id,price_usd
2325740,171182.65053171988
2325748,179533.52543989258
2325775,208627.92477523335
2325789,114501.9704741636
2325790,63702.82143859208
2325799,160437.69951975523
2325801,129697.40403883882
2325802,129697.40403883882
2325803,165125.17678145954
2325804,129697.40403883882
2325805,129697.40403883882
2325806,129697.40403883882
2325807,165125.17678145954
2325808,129697.40403883882
2325809,129697.40403883882
2325810,129697.40403883882
2325811,165125.17678145954
2325812,129697.40403883882
2325813,92507.74237252556
2325814,113836.0375173955
2325815,129697.40403883882
2325816,165125.17678145954
2325817,129697.40403883882
2325818,129697.40403883882
2325819,113836.0375173955
2325820,129697.40403883882
2325821,129697.40403883882
2325822,113836.0375173955
2325823,129697.40403883882
2325824,165125.17678145954
2325825,129697.40403883882
2325826,84928.83935870617
2325827,113836.0375173955
2325828,129697.40403883882
2325829,129697.40403883882
2325830,113836.0375173955
2325831,129697.40403883882
2325832,131299.12231974
2325848,203078.57314260054
2325858,88216.16018559795
2325859,88216.16018559795
2325860,88216.16018559795
2325861,64377.36739458309
2325862,64377.36739458309
2325863,88216.16018559795
2325864,64377.36739458309
2325865,64377.36739458309
2325866,64377.36739458309
2325895,258482.0446395871
2325912,93264.45354394431
2326005,420166.67067412956
2326263,203905.7823745424
2326428,217931.5619194614
2326467,306530.26264080463
2326557,491253.0699060301
2326760,167900.26549712685
2327029,1216110.6111482957
2327030,642633.3796317516
2327170,126041.63067577565
2327399,235283.8120544044
2327400,737253.8903349927
2327401,714598.0863950523
2327402,729467.9999217553
2327403,269595.86869636405
2327405,740923.8707530609
2327600,555654.0797297625
2327612,257786.26655792675
2327615,296126.72554209054
2327617,732429.3098660997
2327620,116314.39794577289
2327654,379628.0115850394
2327659,98375.39908811433
2327668,1043753.1934109314
2327758,412353.1329020102
2327967,246760.3988923698
2327969,191685.16800272375
2327979,283448.98208175326
2328048,146014.43147332934
2328098,264471.3207215511
2328107,131583.6997681526
2328108,131583.6997681526
2328110,131583.6997681526
2328111,230758.27329799038
2328112,357584.75982651336
2328114,573857.9270195188
2328115,584517.3578237653
2328120,456488.17364572076
2328134,532895.5611357391
2328135,529315.3022700271
2328199,188881.28018782559
2328227,466710.75804472185
2328239,610893.4620690785
2328240,253118.3219144763
2328241,629402.9489623621
2328243,615926.9384631134
2328244,666329.5505606682
2328245,761472.9229268787
2328277,243876.45109632937
2328306,1212048.2869950873
2328330,100607.88385484334
2328333,326391.6815207095
2328335,146554.83764396753
2328336,197390.3253179852
2328538,110420.73654134617
2328555,107440.7302739738
2328593,96735.04000902483
2328603,107561.64921712042
2328647,76500.78687798145
2328651,273052.8062973368
2328652,79562.13788105793
2329076,290900.0848032974
2329078,244389.0937869978
2329220,325996.59102583054
2329754,179191.53159669417
2329755,250480.02270226265
2329970,185887.63504551692
2329982,272116.22671472176
2329983,772161.5859883772
2330203,244389.0937869978
2330205,138116.79419102156
2330214,244389.0937869978
2330221,491253.0699060301
2330296,497502.6353090887
2330298,78954.69364908864
2330299,98792.75217767016
2330317,87441.37117089042
2330320,479797.2373517264
2330363,276241.8652404962
2330424,439455.99988619506
2330781,247369.8998646773
2330782,245175.5249372787
2330783,249256.3696441625
2330784,247713.0941260488
2330785,246936.58657596196
2330787,248900.8280118921
2330788,248809.03914257148
2330819,491253.0699060301
2330988,244389.0937869978
2331010,244389.0937869978
2331051,100048.23767588756
2331054,327343.9017064178
2331056,487629.29068259156
2331194,462603.25141404313
2331197,157212.20455186494
2331200,143822.35411086038
2331203,211962.90824562454
2331204,597082.9496959364
2331212,148961.49732714865
2331223,430702.5951364163
2331235,127494.43197915156
2331268,136233.41895829668
2331272,353846.7283785611
2331274,434075.4694537806
2331276,199932.6432526352
2331287,85404.72945748195
2331290,136233.41895829668
2331300,85404.72945748195
2331310,101142.27733126441
2331313,205751.6972688655
2331336,229223.16684661934
2331338,92457.30625436462
2331386,50482.17615010865
2331403,178327.88680228248
2331415,543298.9680186235
2331419,349781.5975299587
2331421,363789.6334626234
2331468,422630.72539905825
2331491,303294.89711691946
2331513,159943.7082311075
2331544,346027.0096323385
2331553,190773.25830840005
2331561,65962.40742202007
2331616,242574.65613604453
2331629,623952.1976808107
2331656,143916.38321151782
2331667,286059.1026475477
2331683,165075.8324305643
2331684,218670.12596320015
2331685,167650.3517665776
2331687,165075.8324305643
2331688,165075.8324305643
2331749,118977.55625249422
2331764,684028.1616412419
2331816,220628.91177057903
2331915,591629.1972102715
2331922,180583.85687697324
2331925,180386.5589892883
2331979,97929.74576970494
2331992,97929.74576970494
2332011,411515.89406460203
2332020,163497.3787701971
2332099,169338.3363244939
2332104,54402.56948838288
2332105,165075.8324305643
2332119,218670.12596320015
2332122,167650.3517665776
2332124,97890.94341433812
2332139,165075.8324305643
2332153,218670.12596320015
2332156,277757.3610270211
2332181,335940.7128509224
2332184,142161.51074140056
2332186,176267.4178489129
2332237,1334845.0615779627
2332243,506180.9133882311
2332259,162800.87952123178
2332260,239627.98212276748
2332261,97775.04008378816
2332294,74275.62682755213
2332297,131427.53171946784
2332325,394500.50004002685
2332335,326374.8631908787
2332336,670592.4023373175
2332337,114032.08665049041
2332338,145145.67938944604
2168424,475753.46192357945
2172528,149647.18395195546
2176822,348750.04682445456
2178001,232455.06182326766
2178154,96083.23014800907
2178682,227139.86200005029
2179236,244389.0937869978
2179242,244389.0937869978
2183275,244389.0937869978
2183279,244389.0937869978
2183448,111382.8259866219
2183535,142456.95117931426
2183588,267809.45117159555
2188123,631017.7346455866
2188251,179286.84901954496
2188803,217872.72344835175
2197648,401308.8348226197
2197728,106395.63944942006
2197729,106395.63944942006
2197994,132862.28621279998
2197995,181499.18815977333
2197997,114820.59289450488
2197998,106457.41552358991
2198000,114820.59289450488
2198002,185003.66720885964
2198003,110293.52471952232
2198005,113039.49991290811
2198006,113039.49991290811
2198007,128594.20413742027
2198008,104530.91618566122
2198010,104530.91618566122
2198011,104530.91618566122
2198012,104530.91618566122
2198013,81990.44779740687
2198015,72170.14022302009
2198040,129003.60664031697
2202314,316701.62993401656
2202315,91271.9419175967
2202316,138801.58183487414
2202319,169176.23576380982
2205613,74068.67252392066
2206556,212815.90696951037
2206558,212815.90696951037
2206615,175283.93527060258
2213912,200915.3468354446
2213913,286945.7798544996
2213915,67388.54801013296
2213930,73205.7124281452
2214808,244389.0937869978
2214809,259665.46515683996
2214810,491253.0699060301
2214837,244389.0937869978
2214838,259665.46515683996
2214839,212815.90696951037
2214872,244389.0937869978
2214873,244389.0937869978
2214894,244389.0937869978
2214896,244389.0937869978
2214897,212815.90696951037
2216335,78246.79920315623
2216337,78246.79920315623
2216370,88594.90891322917
2217402,55724.91251013317
2218284,196817.79152701222
2218285,389313.9825150656
2218286,136531.9753545782
2218287,186491.1826843647
2218288,163089.99292814243
2218289,162603.77680225935
2218307,494622.853767742
2218485,176844.0711586671
2218562,117665.39377482265
2218612,178477.16756191748
2218632,137589.17652630995
2219032,383357.39650476986
2219042,465227.5745577469
2219043,279403.57180034503
2219076,168647.83426954263
2219095,721804.3107094248
2219334,99351.21674096916
2220325,46434.79443877962
2220533,187957.87042255292
2220743,440737.83302044193
2220744,540896.8418675676
2220760,259665.46515683996
2221011,74360.1775109632
2221758,367930.87721264194
2221777,129023.15323102479
2221820,328784.5180362379
2221846,104868.8175456496
2221885,275860.87216567073
2221886,380599.8921734963
2221888,345477.1006247542
2221900,81319.27619571557
2221903,115057.44288328962
2221918,86041.19620828213
2221932,132764.95158868062
2221969,577080.3147042637
2221976,291742.85950589913
2222106,136387.9554965951
2222107,57435.95342128002
2222113,103431.64485056022
2222144,358338.58864939655
2222224,214205.62628938406
2222225,265585.2123670975
2222233,490955.9681396143
2222255,223214.7431323767
2222263,299759.32663792296
2222272,107300.68160485514
2222511,281214.8805034791
2223598,148389.42914343576
2223599,203056.1406486702
2223611,429851.08200598106
2223636,77997.79709545782
2223637,136531.9753545782
2224076,212815.90696951037
2224082,244389.0937869978
2224089,244389.0937869978
2224090,244389.0937869978
2224093,259665.46515683996
2224094,212815.90696951037
2224095,212815.90696951037
2224224,169737.59013317816
2225106,177346.95252444388
2225144,161213.5706099375
2225151,90899.4265383281
2225171,162177.26485212415
2225196,205308.44187850776
2225197,101142.27733126441
2225198,152467.38658641928
2225207,94221.53233605964
2225230,109752.66361483259
2225234,310560.23726677947
2225235,298062.89563109574
2225236,298062.89563109574
2225237,242073.51687425235
2225238,261947.48289575777
2225239,261947.48289575777
2225240,261947.48289575777
2225241,261947.48289575777
2225249,224301.77666372716
2225257,224301.77666372716
2225267,398967.5010759472
2225268,398967.5010759472
2225316,98110.28122950684
2225334,114950.46628637335
2225453,184176.3027091017
2225875,421824.3123818201
2225883,259665.46515683996
2225885,491253.0699060301
2225888,244389.0937869978
2225896,491253.0699060301
2225909,244389.0937869978
2225924,259665.46515683996
2225925,212815.90696951037
2225945,244389.0937869978
2225946,244389.0937869978
2225953,212815.90696951037
2226251,788283.3112022517
2226277,196817.79152701222
2227477,292402.29573356477
2227484,491253.0699060301
2227485,212815.90696951037
2227874,132884.1103214803
2227974,116524.77709710528
2228021,136442.4151335865
2228059,532484.8057664295
2228091,132764.95158868062
2228370,62394.21041450357
2228421,120409.5717646222
2228422,109565.73826911864
2228441,136383.89498924965
2228802,244389.0937869978
2228804,244389.0937869978
2229481,105788.22118074991
2229483,105788.22118074991
2229658,136261.7310051796
2229695,223674.17043603925
2229702,183079.9035010476
2229719,85054.571319168
2229723,282047.3527418161
2230192,213981.24892711284
2230213,324027.40603038296
2230219,162849.6670457257
2230400,249235.53060494686
2230651,259665.46515683996
2230668,212815.90696951037
2230992,68912.96697104262
2231413,168990.7312859105
2231437,432147.28627366276
2231438,142450.6936890499
2231442,235887.77491960648
2231458,103986.46251026973
2231485,143751.65768384095
2231954,405500.8939521197
2231955,437033.72916202
2232092,312060.96772978024
2232943,121931.73247751076
2233016,72578.56596135368
2233019,520456.8664652198
2233100,120755.54224617046
2233114,385746.4683422108
2233116,178237.76861284894
2233118,308109.6984504474
2233125,185369.0787150027
2233166,172715.06395852438
2233211,88919.13687831149
2233228,139860.816836551
2233243,127942.07343750945
2233430,191841.91504890082
2233431,191841.91504890082
2233432,191841.91504890082
2233433,146329.6135413281
2233434,146329.6135413281
2233435,146329.6135413281
2233436,146329.6135413281
2233437,146329.6135413281
2233438,146329.6135413281
2233439,146329.6135413281
2233440,146329.6135413281
2233441,146329.6135413281
2233442,146329.6135413281
2233443,146329.6135413281
2233563,123727.85740091008
2233568,91788.35370847162
2233616,465836.1741997142
2233621,93458.27878725635
2233647,309813.9260100994
2233648,309813.9260100994
2233662,216118.75836000982
2233679,141276.07683887833
2233887,63286.36806746303
2233962,90450.40679082024
2234072,160155.22041326194
2234077,160294.08563283505
2234078,134605.4042145213
2234079,182327.40622431485
2234127,229642.6430895964
2234475,152198.75322133765
2234498,202544.6240518384
2234518,302676.5550400899
2234549,163755.2365648213
2234557,132764.95158868062
2234560,461594.5678901685
2234602,120114.6980129718
2234614,228265.52582999167
2234615,228265.52582999167
2234616,165424.76213564328
2234618,446976.08621926204
2234623,446976.08621926204
2234625,204158.1235149255
2234626,111293.74965132792
2234627,228265.52582999167
2234632,215341.27596540836
2234634,215341.27596540836
2234636,215341.27596540836
2234637,215341.27596540836
2234645,128427.80779336342
2234733,191592.89516448267
2234759,141528.3527919004
2234820,196836.7922211159
2234834,195934.77772233708
2234862,103431.64485056022
2235079,471768.25833837787
2235381,212815.90696951037
2235382,255176.83983426675
2235389,244389.0937869978
2235390,244389.0937869978
2235398,491253.0699060301
2235399,212815.90696951037
2235408,244389.0937869978
2235416,212815.90696951037
2235543,65995.43127543954
2235544,78452.28581765774
2235545,159810.8278846353
2235546,79038.1539875443
2235548,151351.28320637334
2236505,491253.0699060301
2236518,244389.0937869978
2236528,244389.0937869978
2236554,212815.90696951037
2236567,244389.0937869978
2236568,491253.0699060301
2236574,491253.0699060301
2236575,244389.0937869978
2237496,542368.0232920004
2237538,106395.63944942006
2237704,364716.84172075236
2237716,130746.41206463026
2237773,75682.75123252967
2238708,104997.82294147887
2239764,491253.0699060301
2240016,167655.28115983223
2240219,259665.46515683996
2240226,212815.90696951037
2240227,255176.83983426675
2240228,212815.90696951037
2240230,259665.46515683996
2240238,244389.0937869978
2240239,491253.0699060301
2240247,244389.0937869978
2240255,244389.0937869978
2240257,244389.0937869978
2240259,244389.0937869978
2240382,158078.3843893025
2240422,138736.91042547193
2240669,441194.74869533477
2241389,491253.0699060301
2241875,708415.966208634
2241876,708415.966208634
2241884,477770.7691474778
2241927,101102.40142521633
2241945,207786.83895812754
2241948,206024.5817384435
2242029,111518.98791253628
2242047,222888.23187194476
2242072,62215.63168087718
2242095,57435.95342128002
2242097,358338.58864939655
2242101,89126.85628723592
2242112,184210.24355206962
2242123,201086.7048318845
2242128,41035.47914470227
2242170,153480.6320696448
2242177,547198.8204876567
2242181,257418.84609122787
2242191,89126.85628723592
2242205,127942.07343750945
2242229,141276.07683887833
2242256,214024.0690311589
2242322,204190.0821054988
2242375,459565.44751017814
2242463,159384.91331906823
2242939,108934.36197833194
2242949,50482.17615010865
2243358,202132.89239855943
2243879,365722.92340054596
2243953,299759.32663792296
2243958,129202.37173873595
2243961,302676.5550400899
2244733,178092.69072020258
2244835,279340.9504637958
2244893,259665.46515683996
2244894,212815.90696951037
2244895,212815.90696951037
2245266,368395.68601509434
2245331,249511.18331665828
2246083,512972.7008131422
2264618,134396.41641547024
2266710,222110.27357570172
2266826,84762.3255663727
2266838,84762.3255663727
2267386,82778.8322897614
2267546,113621.72595322985
2267623,130977.66077798809
2267624,423275.4023742051
2267629,441508.4743531732
2267632,656822.0105610907
2267637,422450.66260830243
2267821,1096528.1844741572
2267946,112570.33872129655
2268295,71785.14734170942
2268787,467393.140829112
2269211,120866.70050521735
2270528,130263.72759827341
2271085,199231.55911976568
2271999,265914.6417094696
2272541,252667.32798871578
2274708,752900.356635993
2275202,329339.89225785027
2275203,103403.91249018222
2276641,101282.53941262694
2277212,283859.15010537015
2279889,59902.02716848075
2280239,66202.03449265003
2280370,102758.4693050583
2280706,44273.07791066137
2281471,69536.74102017825
2285203,206996.93723232186
2286218,395217.29357226857
2286273,1114294.6400295133
2287035,538493.3863499354
2288770,778277.6794856922
2289895,86829.16122219707
2290665,1038340.6789175264
2290949,83842.8540617848
2291295,511643.5694123928
2291377,293609.0016752163
2291398,146958.67994049715
2291412,171790.72918315703
2291801,105196.86169153379
2292347,293300.6685699409
2292371,293300.6685699409
2292782,84197.50178992792
2292877,426237.41696016
2293180,90300.22445696818
2293525,1029476.2685515127
2293625,151081.540663187
2294378,31771.92055377643
2294668,1022157.3868213402
2294670,97780.5342651466
2295693,104816.28836170859
2296587,366060.21885152376
2297052,147274.25061202465
2298629,90132.15668578853
2299707,129647.47409150074
2299723,129647.47409150074
2299763,264550.7748175641
2299776,111448.60267931648
2299799,264550.7748175641
2299817,129647.47409150074
2299832,111448.60267931648
2299852,129647.47409150074
2299883,129647.47409150074
2299905,264550.7748175641
2299936,111448.60267931648
2299953,129647.47409150074
2299977,129647.47409150074
2300133,107491.35621774996
2300314,165123.97095927995
2301814,152230.28045191366
2301833,217749.37996585434
2301835,103077.11821420953
2302246,110714.35487035903
2302310,83408.84778402543
2302312,700532.0961913007
2302345,173708.87239046316
2302540,172949.1085354653
2303501,284899.5902749388
2303743,159109.2496305251
2304460,293300.6685699409
2304462,293300.6685699409
2304715,117597.727511321
2304834,64506.155931070454
2305421,107129.41259436544
2307033,256130.56481123064
2307065,671558.5019199684
2307100,212090.27482124546
2307597,444777.6182710217
2307610,191538.90131568417
2307626,219831.09690109163
2307866,303813.77537161624
2307872,263902.0851110186
2308203,703307.2236971217
2309495,258683.26126304973
2309790,206539.54902960933
2309985,161375.05937437734
2310037,537440.7820856461
2312142,116584.98535792255
2312274,462335.12475588114
2312327,744693.1847136494
2312355,731421.5161532336
2313734,207343.21828778012
2313742,199520.8176982584
2313775,86902.9060402971
2314270,120390.97414164306
2314633,205171.05429013187
2314638,286792.0319136216
2314645,215646.04093792156
2314971,265332.6349508947
2316227,279370.24751830683
2319874,91704.41889406161
2320013,217142.1461422328
2322364,144886.74547859177
2322616,122365.5707566217
2322638,255355.2195566409
2322640,795756.0903156835
2322674,492040.9802868196
2322688,860448.8270497895
2322896,108702.08706727496
2323887,210296.20410091
2324946,134894.0762682606
2327192,146160.31838338723
2328274,212394.43236451512
2328447,356769.2827269651
2328448,694949.1554028153
2328601,719448.4027318476
2328648,117232.08937150323
2329962,189461.19739212506
2330324,488106.5450106216
2330337,542904.0995361462
2330545,116229.79101261923
2331295,144136.16494472706
2331323,208514.75243593063
2331626,526786.4136026817
2168308,242104.6777278111
2178556,157957.39629126553
2218484,161676.6751009742
2218561,293300.6685699409
2218563,293300.6685699409
2219092,172949.1085354653
2223827,141658.78557310547
2225321,117665.39377482265
2225322,117665.39377482265
2225323,117665.39377482265
2226285,120390.97414164306
2226286,328662.2860706965
2233555,128127.25425923191
2241964,144455.48196951565
2264080,446894.2510172647
2264168,457122.9249571591
2264198,191282.83767449902
2264199,143738.53287151718
2264272,118038.75704037018
2264305,105122.49840649641
2264491,167204.97222257548
2264545,155883.3338196827
2264617,243867.1881134623
2264709,155883.3338196827
2264813,205784.41509285814
2264880,368162.6133582402
2265031,1148705.0425640612
2266079,625653.4401528925
2266080,625653.4401528925
2266083,1105031.232426355
2266084,1105031.232426355
2266102,502333.00378682144
2266105,539715.2663209196
2266106,539715.2663209196
2266109,560883.6922576266
2266110,560883.6922576266
2266113,488123.1816465021
2266114,488123.1816465021
2266117,488123.1816465021
2266118,488123.1816465021
2266171,616802.3316913774
2266172,616802.3316913774
2266177,346098.499417387
2266178,346098.499417387
2266179,346098.499417387
2266180,346098.499417387
2266244,560883.6922576266
2266245,560883.6922576266
2266254,693973.91857935
2266255,693973.91857935
2266258,539715.2663209196
2266259,539715.2663209196
2266262,659933.1006094808
2266263,659933.1006094808
2266277,322125.20492542215
2266278,926581.274049796
2266279,926581.274049796
2266284,644260.172912754
2266285,644260.172912754
2266294,490250.6251355424
2266297,514887.62013794226
2266316,550494.1329155237
2266317,550494.1329155237
2266322,797315.6065746263
2266323,797315.6065746263
2266352,635291.9114684963
2266353,635291.9114684963
2266356,142631.79429418044
2266357,142631.79429418044
2266366,1048864.2209562028
2266367,1048864.2209562028
2266444,705932.7024090705
2266446,334399.6920216452
2266449,154934.6173156522
2266452,251245.72121951406
2266454,195257.12666884976
2266467,324741.2278225564
2266469,472187.172407609
2266477,644260.172912754
2266478,161473.4894029745
2266481,118211.13419003831
2266483,154934.6173156522
2266485,203634.0201800167
2266486,652087.0600178663
2266487,652087.0600178663
2266489,472187.172407609
2266503,465127.59471559495
2266519,217414.92103291326
2266523,644260.172912754
2266527,212320.48379679778
2266530,118211.13419003831
2266532,454642.3886711496
2266533,131699.8954593428
2266534,214024.0690311589
2266562,216194.87703744744
2266563,180848.93626579596
2266569,209843.48543520726
2266570,465729.6831073498
2266571,652087.0600178663
2266572,477770.7691474778
2266574,114611.69713865583
2266599,245214.33908440426
2266602,946912.2809890257
2266603,946912.2809890257
2266604,946912.2809890257
2266605,946912.2809890257
2266654,616802.3316913774
2266658,149429.18595081443
2266664,433414.74824956583
2266673,193250.38587909943
2266688,539715.2663209196
2266699,731892.8285649893
2266700,404662.20019742893
2266701,514887.62013794226
2266702,514887.62013794226
2267168,203420.01276093657
2267198,118598.41643333084
2267200,118598.41643333084
2267207,344218.3955353488
2267237,523233.8013360095
2267964,150190.87638308012
2267985,140547.4098265347
2268059,330371.5863750202
2268161,180386.5589892883
2268170,324332.51158450404
2268189,99763.44634276688
2268193,694289.1010426612
2268201,85404.72945748195
2268204,695947.8973008982
2268208,117967.12615243711
2268218,476431.64523054275
2268221,230519.15595477851
2268224,284213.42669100687
2268227,92918.05009509403
2268231,172961.93470374116
2268234,110329.05450669597
2268237,450670.7590511076
2268240,448713.1906105939
2268248,284213.42669100687
2268267,284213.42669100687
2268270,354201.3027913038
2268284,684872.1176452218
2268294,95543.84986509877
2268297,117967.12615243711
2268300,481832.96710305
2268303,263191.38273363234
2268305,723111.156299897
2268317,578165.991536161
2268325,325971.689520584
2268329,777015.1791206573
2268332,481832.96710305
2268338,169522.31403442365
2268340,694289.1010426612
2268343,658491.2998105289
2268345,84572.75131584203
2268347,119439.84568429869
2268351,107065.2848358822
2268355,331875.8344055578
2268359,441657.83808663423
2268367,425673.1630840156
2268372,273950.9963393919
2268374,185782.81716845278
2268376,259813.1110685123
2268381,282390.92318552843
2268390,632151.2162372234
2268395,291024.40815811284
2268399,694289.1010426612
2268406,142557.34864463698
2268408,507627.1918149338
2268419,505661.18907273834
2268425,428378.4072443748
2268429,517136.71087069926
2268432,676961.2803245037
2268437,256431.42337957153
2268439,146770.09866096146
2268441,146770.09866096146
2268449,204537.31915663098
2268455,658491.2998105289
2268474,497102.9727035675
2268475,70113.32053623095
2268479,360368.5150786678
2268483,119439.84568429869
2268485,695947.8973008982
2268491,477396.9391421876
2268497,169690.08486336668
2268505,184707.86906309213
2268511,769159.2405931001
2268517,89570.97838754382
2268519,133208.24303452214
2268529,95567.66966560645
2268531,141542.8208556561
2268533,103905.32300646314
2268535,619472.3078353133
2268537,216965.15526463455
2268541,332506.24814776407
2268543,470097.85002135066
2268545,446595.16660634085
2268548,303767.1051903059
2268550,662813.8475911821
2268553,92918.05009509403
2268569,363368.8805251827
2268573,139044.46769464668
2268582,376293.9484448527
2268587,408664.916931356
2268591,59518.46096057118
2268593,103905.32300646314
2268597,59518.46096057118
2268599,59518.46096057118
2268601,94885.77030716314
2268603,94885.77030716314
2268605,94885.77030716314
2268607,94885.77030716314
2268609,94885.77030716314
2268612,94885.77030716314
2268614,354201.3027913038
2268616,106500.69958422508
2268622,435494.1049729137
2268624,143117.8567602574
2268626,101862.12634665635
2268628,390544.8541770387
2268629,390544.8541770387
2268635,204482.8898012839
2268640,513688.58729217714
2268642,377674.10624437674
2268650,462274.17753972724
2268652,119439.84568429869
2268662,339259.9251256708
2268664,205751.6972688655
2268666,335556.65870831633
2268668,141542.8208556561
2268670,95567.66966560645
2268676,450670.7590511076
2268684,529304.096084491
2268692,81131.67909889767
2268696,72306.4750831053
2268698,72306.4750831053
2268700,72306.4750831053
2268702,72306.4750831053
2268704,72306.4750831053
2268706,72306.4750831053
2268708,72306.4750831053
2268710,72306.4750831053
2268712,72306.4750831053
2268714,157157.57211863482
2268716,81131.67909889767
2268717,81131.67909889767
2268719,81131.67909889767
2268722,81131.67909889767
2268724,138788.77085383088
2268739,517136.71087069926
2268756,156185.53683904445
2268765,284213.42669100687
2268771,296738.8110459804
2268779,425360.0177748419
2268783,142491.91949299182
2268785,327003.4459321374
2268789,149616.87142832714
2268797,342986.9936777059
2268807,707121.2619551443
2268809,354548.9320146502
2268815,292560.0928176166
2268836,767288.997162789
2268842,695947.8973008982
2268889,256431.42337957153
2268892,470150.87879535806
2268897,754069.1017647954
2268905,467393.140829112
2268912,394336.7514660613
2268919,515109.124900664
2268935,109831.86670180244
2268947,91704.41889406161
2268951,806510.5920753342
2268975,693700.1106571882
2268977,433084.7386075429
2268997,767288.997162789
2269000,694289.1010426612
2269002,503528.68392438785
2269009,1057751.7515113205
2269023,91704.41889406161
2269035,507795.9065411697
2269037,157157.57211863482
2269041,491377.5265793025
2269055,92918.05009509403
2269057,373828.15020899364
2269067,315564.8624560863
2269069,337128.88031603926
2269081,432773.45480654255
2269094,72306.4750831053
2269102,87149.27350087358
2269110,59518.46096057118
2269176,62459.13406027857
2269193,62459.13406027857
2269197,62459.13406027857
2269304,113606.37800877467
2269314,113606.37800877467
2269315,57215.20062601232
2269325,113606.37800877467
2269459,221290.4686410596
2269470,114501.9704741636
2270226,209267.27835610457
2270749,676961.2803245037
2270750,507795.9065411697
2270815,254779.70981214763
2270824,102631.18453490852
2270830,1457647.126304912
2270958,611797.4718755595
2271064,361152.70515670563
2271117,176650.16813792865
2271137,197462.31945967342
2271138,197462.31945967342
2271139,197462.31945967342
2271140,197462.31945967342
2271141,197462.31945967342
2271142,168647.83426954263
2271143,168647.83426954263
2271144,168647.83426954263
2271145,168647.83426954263
2271146,168647.83426954263
2271345,397396.479013984
2271389,212993.40257646304
2271407,724108.0232280532
2271563,163904.72695833643
2272037,269123.7106685568
2272146,172161.18069727553
2272341,298578.12805742264
2272507,286136.5881726727
2272517,99637.52724875697
2272519,77133.34590118485
2272520,142057.145550665
2274047,454902.55889312876
2274174,377126.0164062232
2275664,1101993.9087068916
2276303,691582.3779178044
2276359,489393.55850628624
2277101,119951.11608203787
2277922,99922.60687764898
2279921,70041.61383179443
2282719,84044.98760288484
2283777,110540.25215510312
2283784,42798.21864868353
2283794,207895.28712886243
2283800,388431.12334094103
2283814,118545.38236220046
2283848,520833.1810918157
2283867,125733.3064842344
2283980,114553.55576960594
2284110,75634.85710938707
2284177,43420.0457128547
2284802,235809.00741168976
2285217,529258.1104582216
2285417,589034.4974499383
2285532,213864.25652175923
2285535,158855.77716570007
2285536,202787.86940437555
2285537,201898.52030344275
2285539,199122.2612974079
2285540,137423.7813535698
2285544,204288.79872822683
2285548,171403.08570289172
2285549,215279.916064564
2285550,151363.87685826427
2285551,115729.41436063
2285552,125883.99189294211
2285553,215279.916064564
2285554,215423.06449665004
2285558,174809.50952851935
2285564,156080.95367559546
2285565,120439.16316244112
2285567,172440.54444650374
2285570,106429.51528452133
2285573,215279.916064564
2285575,213361.54289710545
2285579,108952.8243645388
2285587,124249.50249958567
2285592,128135.0686018004
2285595,208917.90689108823
2285961,547833.4217444782
2286045,589034.4974499383
2286127,187818.52312896634
2286135,109838.77134679546
2286449,175668.26059732973
2289191,644084.7213617178
2289224,205784.41509285814
2289510,140567.11380287624
2289597,71183.05049329753
2289984,376152.3745934464
2290107,136523.31607789942
2290285,541344.491631337
2290327,416021.1039333249
2290328,903482.3129654011
2290338,168244.8125140778
2290424,139044.46769464668
2290461,159545.9934936144
2290620,711928.1555515822
2290650,299400.0320614156
2290652,299208.87357867684
2290671,159771.88412713184
2290725,309020.2747215265
2290746,382315.1682291239
2290764,780562.7722994501
2290790,140848.64269211015
2290813,113210.36429245974
2290819,99650.83151573566
2290821,116088.6389203443
2290983,319807.07658525323
2290999,334327.3590074618
2291011,122802.31901808674
2291018,419773.4330720927
2291022,284213.42669100687
2291051,352460.5353653063
2291211,155727.260932147
2291220,155727.260932147
2291224,462654.0001173362
2291334,181210.68045763782
2291335,99763.9799345657
2291336,181210.68045763782
2291337,99763.9799345657
2291338,181210.68045763782
2291339,99763.9799345657
2291340,181210.68045763782
2291341,99763.9799345657
2291343,99763.9799345657
2291344,181210.68045763782
2291345,99763.9799345657
2291403,462654.0001173362
2291405,507695.63511883514
2291407,101509.09656223962
2291538,127307.22845514868
2291550,73547.47137733924
2291608,1035370.2639733801
2292020,139735.95047909406
2292027,139735.95047909406
2292057,398821.8443938361
2292177,440195.30783627456
2292276,129263.035941418
2292284,759164.9843517385
2292364,155094.30763445375
2292508,495515.79827751167
2292705,140475.84110703156
2292734,207731.60490546707
2292755,99130.93236906544
2292757,127307.22845514868
2292882,180225.37570504472
2292889,427507.1739630607
2292899,217234.59982456442
2293167,507881.37897154724
2293200,139221.66669111847
2293657,125311.42531135278
2293820,527381.0058466652
2293832,977948.562193118
2294162,279082.85079777817
2294190,137371.978591202
2294191,447068.9648516076
2294204,463500.12799071294
2294210,137729.52051751412
2294224,708504.4812211005
2294820,138990.05182021818
2295061,303734.6647378228
2295074,379354.39802593517
2295277,393808.4230179636
2295279,336994.75640373834
2295339,211735.77258412648
2295479,258807.6719697842
2295513,215876.80987770297
2295518,127872.2575801675
2295604,307482.5286538286
2296260,99394.12912312163
2296438,189961.62099739737
2296470,718581.4248208
