id,price_usd
2325632,128965.32346418581
2325633,128965.32346418581
2325634,128965.32346418581
2325635,170149.7706287643
2325636,275693.6521623606
2325637,98455.90099166702
2325638,132411.47845576378
2325639,145710.5805486021
2325640,189064.57316091302
2325641,159728.4584491591
2325642,114917.38817703127
2325643,92764.38436961827
2325644,108716.37327910795
2325645,159456.9519556518
2325646,98455.90099166702
2325647,132411.47845576378
2325648,227187.70446480627
2325649,145710.5805486021
2325650,189064.57316091302
2325651,159728.4584491591
2325652,159456.9519556518
2325653,128965.32346418581
2325654,128965.32346418581
2325655,128965.32346418581
2325656,98455.90099166702
2325657,132411.47845576378
2325658,145710.5805486021
2325660,98455.90099166702
2325661,132411.47845576378
2325662,108716.37327910795
2325663,159456.9519556518
2325664,128965.32346418581
2325665,128965.32346418581
2325666,98455.90099166702
2325667,145710.5805486021
2325668,189064.57316091302
2325669,159728.4584491591
2325670,114917.38817703127
2325671,92764.38436961827
2325672,108716.37327910795
2325673,159456.9519556518
2325674,128965.32346418581
2325675,128965.32346418581
2325676,265378.7307828431
2325677,98455.90099166702
2325678,227187.70446480627
2325679,213887.10255159528
2325680,145710.5805486021
2325681,159728.4584491591
2325682,114917.38817703127
2325683,92764.38436961827
2325684,169562.97817980003
2325685,128965.32346418581
2325686,128965.32346418581
2325687,128965.32346418581
2325688,170149.7706287643
2325689,265378.7307828431
2325690,98455.90099166702
2325691,227187.70446480627
2325692,145710.5805486021
2325693,227187.70446480627
2325694,145710.5805486021
2325695,189064.57316091302
2325696,326271.0250217751
2325697,318407.05748793297
2325698,98455.90099166702
2325699,227187.70446480627
2325700,189064.57316091302
2325701,376361.7313489074
2325702,328134.5151321291
2325703,265378.7307828431
2325704,98455.90099166702
2325705,227187.70446480627
2325706,328134.5151321291
2325707,407749.4604541203
2325708,320252.21845624584
2325709,509373.3858620697
2325710,213838.59816703812
2325711,320252.21845624584
2325712,509373.3858620697
2325713,213838.59816703812
2325714,320252.21845624584
2325715,509373.3858620697
2325716,213838.59816703812
2325717,320252.21845624584
2325718,509373.3858620697
2325719,213838.59816703812
2325720,320252.21845624584
2325721,509373.3858620697
2325722,213838.59816703812
2325723,320252.21845624584
2325724,509373.3858620697
2325725,213838.59816703812
2325726,431605.7396244067
2325730,839836.4574316451
2325740,171180.12364098558
2325748,191893.06509260356
2325775,212590.07919036117
2325789,110203.84429300911
2325790,83601.22659937391
2325799,177723.7826119
2325801,124862.46635591463
2325802,124862.46635591463
2325803,160388.86655656752
2325804,124862.46635591463
2325805,124862.46635591463
2325806,124862.46635591463
2325807,160388.86655656752
2325808,124862.46635591463
2325809,124862.46635591463
2325810,124862.46635591463
2325811,160388.86655656752
2325812,124862.46635591463
2325813,93442.03219254791
2325814,113923.3086439677
2325815,124862.46635591463
2325816,160388.86655656752
2325817,124862.46635591463
2325818,124862.46635591463
2325819,113923.3086439677
2325820,124862.46635591463
2325821,124862.46635591463
2325822,113923.3086439677
2325823,124862.46635591463
2325824,160388.86655656752
2325825,124862.46635591463
2325826,82998.96770709076
2325827,113923.3086439677
2325828,124862.46635591463
2325829,124862.46635591463
2325830,113923.3086439677
2325831,124862.46635591463
2325832,139706.40556508672
2325848,224053.99136474312
2325858,89436.48620688288
2325859,89436.48620688288
2325860,89436.48620688288
2325861,65560.57462218421
2325862,65560.57462218421
2325863,89436.48620688288
2325864,65560.57462218421
2325865,65560.57462218421
2325866,65560.57462218421
2325895,274023.3833057692
2325912,95778.08322078841
2326005,453935.00195286825
2326263,214114.1536221125
2326428,237627.5769446251
2326467,310887.48907406005
2326557,484809.0956017329
2326760,203247.73475046264
2327029,1220515.2679611924
2327030,653364.7456159437
2327170,159224.4788219905
2327399,235280.26460224844
2327400,734076.1385420547
2327401,708868.0418931707
2327402,722295.9254586691
2327403,291018.6335678195
2327405,743209.4385151131
2327600,545574.0306651822
2327612,274627.0178743071
2327615,308533.78618717415
2327617,731361.3764481704
2327620,115872.2215072305
2327654,376205.7277117809
2327659,102739.55248296836
2327668,1038103.6744249924
2327758,410181.2663533433
2327967,280664.63773771253
2327969,216646.09138116386
2327979,296363.02261356416
2328048,159367.2559044358
2328098,266785.37619552755
2328107,134233.34257625983
2328108,134233.34257625983
2328110,134233.34257625983
2328111,239695.36150790242
2328112,353245.1059725907
2328114,570655.9654907471
2328115,574823.0596447572
2328120,479753.72858445003
2328134,521663.1917083662
2328135,521214.70790257346
2328199,211146.4515816057
2328227,483377.63771306706
2328239,603818.9330638219
2328240,284778.09109299094
2328241,620487.0642235918
2328243,606882.4484553392
2328244,664039.3070789006
2328245,768133.3873402287
2328277,260834.04761467726
2328306,1240676.793581174
2328330,101386.2328347233
2328333,347160.265958192
2328335,146939.76828699128
2328336,196829.96369281472
2328538,108602.88093639375
2328555,109684.9658155987
2328593,98393.17641155893
2328603,107274.5053028875
2328647,77706.10540777358
2328651,286096.94545424863
2328652,80672.41004095931
2329076,330319.1457894472
2329078,268781.0819326935
2329220,329295.7322764341
2329754,179847.11557401903
2329755,251887.25394774362
2329970,185032.05100805082
2329982,270514.70847604546
2329983,769270.5181958235
2330203,268781.0819326935
2330205,165265.42760142448
2330214,268781.0819326935
2330221,484809.0956017329
2330296,495071.11113954737
2330298,84615.76637421592
2330299,101545.60633952821
2330317,80800.93997697007
2330320,459944.2145967414
2330363,291844.5223821007
2330424,456995.15903557534
2330781,265686.0443717882
2330782,264222.88581294793
2330783,263132.82237800834
2330784,267244.90604298544
2330785,264034.1414377895
2330787,265185.30442681233
2330788,265807.2702177209
2330819,484809.0956017329
2330988,268781.0819326935
2331010,268781.0819326935
2331051,101356.71901157516
2331054,318070.77508060215
2331056,484123.79298506904
2331194,462591.8691645221
2331197,156147.05154954395
2331200,142843.35272407002
2331203,214608.86538190435
2331204,593661.7217510145
2331212,141371.10062067246
2331223,431561.18817352375
2331235,127712.32649543296
2331268,136315.2175029453
2331272,365722.74717607617
2331274,425698.7465124283
2331276,200681.17508717728
2331287,87222.86629849525
2331290,136315.2175029453
2331300,87222.86629849525
2331310,103911.7884837383
2331313,210892.2685908984
2331336,214783.25050112233
2331338,90860.85330242796
2331386,68212.45562449783
2331403,181377.9017401515
2331415,509766.58322492416
2331419,344407.4869467561
2331421,362101.7036154332
2331468,460500.6119228618
2331491,304210.6987965353
2331513,160940.6017624842
2331544,353350.84947319416
2331553,189399.31346340734
2331561,67311.6102099938
2331616,258843.80791191728
2331629,611772.0526023237
2331656,150919.9769968909
2331667,290925.02807604504
2331683,166329.28262040185
2331684,214096.42338468888
2331685,169514.6316638865
2331687,166329.28262040185
2331688,166329.28262040185
2331749,118727.37748952692
2331764,677395.076688891
2331816,217190.80095719133
2331915,580051.9690391064
2331922,174505.9650188772
2331925,185390.42832834637
2331979,98291.06480990518
2331992,98291.06480990518
2332011,405944.27152102673
2332020,166985.08383022528
2332099,175495.42317028457
2332104,50234.42520722781
2332105,166329.28262040185
2332119,214096.42338468888
2332122,169514.6316638865
2332124,100402.79574739434
2332139,166329.28262040185
2332153,214096.42338468888
2332156,290249.77194692276
2332181,334846.5199321452
2332184,144163.5637508683
2332186,178482.83538855726
2332237,1320242.3859715194
2332243,529731.9867527912
2332259,164560.4595642526
2332260,236552.35635871498
2332261,97811.42145410604
2332294,77612.97837285587
2332297,128204.64066344502
2332325,370815.3426307265
2332335,325242.3813735919
2332336,649182.4783121619
2332337,122855.67943972452
2332338,147148.4387948171
2168424,476456.66414932476
2172528,147464.50081415556
2176822,349549.17014198523
2178001,246807.17110617133
2178154,104103.63647198126
2178682,235888.38722211283
2179236,268781.0819326935
2179242,268781.0819326935
2183275,268781.0819326935
2183279,268781.0819326935
2183448,122864.68896600194
2183535,174280.6657384731
2183588,269774.98096759384
2188123,632763.1151800278
2188251,195055.99240727426
2188803,222168.03781514528
2197648,397127.58797337854
2197728,109217.99594415564
2197729,109217.99594415564
2197994,131744.76144881666
2197995,185220.75829303285
2197997,115211.11977902986
2197998,106098.60671554772
2198000,115211.11977902986
2198002,186094.27422064164
2198003,110313.21822608534
2198005,114983.47955881042
2198006,114983.47955881042
2198007,129296.76778916462
2198008,105086.16103406879
2198010,105086.16103406879
2198011,105086.16103406879
2198012,105086.16103406879
2198013,83114.87102337876
2198015,74644.14478255388
2198040,130148.53137878719
2202314,313500.9129766632
2202315,90259.6625154806
2202316,144748.79051384842
2202319,171725.55900304508
2205613,74968.20714939704
2206556,213351.6639742481
2206558,213351.6639742481
2206615,185096.53118338162
2213912,212815.40446715485
2213913,288633.127663816
2213915,67560.83200774978
2213930,76360.79174760488
2214808,268781.0819326935
2214809,272814.90421480883
2214810,484809.0956017329
2214837,268781.0819326935
2214838,272814.90421480883
2214839,213351.6639742481
2214872,268781.0819326935
2214873,268781.0819326935
2214894,268781.0819326935
2214896,268781.0819326935
2214897,213351.6639742481
2216335,76763.83151342749
2216337,76763.83151342749
2216370,89921.68848080686
2217402,73338.56609121832
2218284,199630.1632770518
2218285,390695.6512882517
2218286,132883.99218174766
2218287,185251.04586222803
2218288,160528.27725029745
2218289,160308.7098202157
2218307,493415.35257504054
2218485,176690.47109460452
2218562,119404.42638747577
2218612,182337.00828155025
2218632,143943.86965653586
2219032,361508.7545824098
2219042,485494.4050292352
2219043,314982.73049382144
2219076,166715.1935509442
2219095,719735.2089513657
2219334,98899.07258952902
2220325,44141.44780600447
2220533,201052.1991937844
2220743,438117.29643869225
2220744,521173.9019011616
2220760,272814.90421480883
2221011,77833.08658671178
2221758,355929.7084599636
2221777,131976.4427167537
2221820,296520.6118095461
2221846,106755.98341254683
2221885,279350.0394174559
2221886,383248.2068906898
2221888,346319.43514832645
2221900,82672.63357146001
2221903,110281.66262145652
2221918,88673.02551860924
2221932,139055.34798657984
2221969,574797.5644009281
2221976,284550.5933610839
2222106,148891.89828068746
2222107,57730.27136406337
2222113,103276.68129178019
2222144,381437.87057310255
2222224,213859.92266210233
2222225,240879.32443533422
2222233,496837.15998168424
2222255,224182.5919532122
2222263,297397.3194675461
2222272,113097.69034074184
2222511,307373.2128603351
2223598,153667.06982351746
2223599,198317.29877222562
2223611,440106.8322187189
2223636,81546.25779234254
2223637,132883.99218174766
2224076,213351.6639742481
2224082,268781.0819326935
2224089,268781.0819326935
2224090,268781.0819326935
2224093,272814.90421480883
2224094,213351.6639742481
2224095,213351.6639742481
2224224,172118.42405402288
2225106,183812.16368555813
2225144,162465.6822774656
2225151,90746.9508146143
2225171,158557.52196772452
2225196,200035.99568847995
2225197,103911.7884837383
2225198,156473.41301714114
2225207,94539.03929919118
2225230,113777.29115667715
2225234,304209.6129964342
2225235,288229.8799238977
2225236,288229.8799238977
2225237,242798.22906099612
2225238,259411.62433023128
2225239,259411.62433023128
2225240,259411.62433023128
2225241,259411.62433023128
2225249,223512.45438320612
2225257,223512.45438320612
2225267,388038.2994580544
2225268,388038.2994580544
2225316,99769.0066836701
2225334,116200.38788511872
2225453,195361.15353257064
2225875,447932.95125378296
2225883,272814.90421480883
2225885,484809.0956017329
2225888,268781.0819326935
2225896,484809.0956017329
2225909,268781.0819326935
2225924,272814.90421480883
2225925,213351.6639742481
2225945,268781.0819326935
2225946,268781.0819326935
2225953,213351.6639742481
2226251,791536.384151052
2226277,199630.1632770518
2227477,295907.6393182604
2227484,484809.0956017329
2227485,213351.6639742481
2227874,157932.71748632184
2227974,117165.58988463407
2228021,137803.0260634723
2228059,513011.97617783217
2228091,139055.34798657984
2228370,62686.68252518355
2228421,124794.41180267752
2228422,108608.07077603052
2228441,135407.01654538602
2228802,268781.0819326935
2228804,268781.0819326935
2229481,107363.62888216629
2229483,107363.62888216629
2229658,161492.00735613395
2229695,221117.79556008626
2229702,180332.5196407829
2229719,87429.29233474047
2229723,274760.8335235456
2230192,215804.07206558835
2230213,333385.54809196375
2230219,167040.18196991362
2230400,267988.4420869064
2230651,272814.90421480883
2230668,213351.6639742481
2230992,69900.49545062044
2231413,166076.14491443653
2231437,433888.9398701799
2231438,141512.76217242042
2231442,233888.3738393408
2231458,103850.17988036829
2231485,146628.12067151596
2231954,452682.1283287543
2231955,425980.8609520512
2232092,309695.2705252946
2232943,117416.14277086579
2233016,77060.8313783241
2233019,537496.6261699615
2233100,123717.8795644284
2233114,384262.5747127052
2233116,181397.75602143985
2233118,310451.57265636534
2233125,188990.6257596122
2233166,173584.4956434327
2233211,88458.93113267802
2233228,140574.5206647243
2233243,136920.86982925714
2233430,198403.91611395107
2233431,198403.91611395107
2233432,198403.91611395107
2233433,146724.22899538456
2233434,146724.22899538456
2233435,146724.22899538456
2233436,146724.22899538456
2233437,146724.22899538456
2233438,146724.22899538456
2233439,146724.22899538456
2233440,146724.22899538456
2233441,146724.22899538456
2233442,146724.22899538456
2233443,146724.22899538456
2233563,122951.52179556151
2233568,94158.39529162015
2233616,443346.58677716966
2233621,94518.73988564384
2233647,309559.58993387624
2233648,309559.58993387624
2233662,207111.6768169249
2233679,141064.85023497813
2233887,65867.43324599053
2233962,98726.34878114781
2234072,161790.37750134594
2234077,162840.24295224698
2234078,133245.28778131798
2234079,182191.42935782266
2234127,260759.0061626287
2234475,155941.27407611892
2234498,212836.89345802524
2234518,300344.2127485749
2234549,165225.03012284834
2234557,139055.34798657984
2234560,480784.0769864588
2234602,122579.02755199533
2234614,226434.9480542544
2234615,226434.9480542544
2234616,165348.42516432915
2234618,443362.47140189813
2234623,443362.47140189813
2234625,204948.93693314414
2234626,108506.31845986511
2234627,226434.9480542544
2234632,237257.12618506243
2234634,237257.12618506243
2234636,237257.12618506243
2234637,237257.12618506243
2234645,148643.5678145683
2234733,210818.49228839678
2234759,144423.4957639436
2234820,194983.29024448188
2234834,194158.59809069318
2234862,103276.68129178019
2235079,482970.8405610541
2235381,213351.6639742481
2235382,271347.6249228463
2235389,268781.0819326935
2235390,268781.0819326935
2235398,484809.0956017329
2235399,213351.6639742481
2235408,268781.0819326935
2235416,213351.6639742481
2235543,69579.1095821752
2235544,78002.1306418797
2235545,170140.54466231202
2235546,82142.70765395052
2235548,151507.97567492985
2236505,484809.0956017329
2236518,268781.0819326935
2236528,268781.0819326935
2236554,213351.6639742481
2236567,268781.0819326935
2236568,484809.0956017329
2236574,484809.0956017329
2236575,268781.0819326935
2237496,565227.3044147365
2237538,109217.99594415564
2237704,408018.48785865935
2237716,132335.63925994298
2237773,80901.41953450916
2238708,115131.08849677988
2239764,484809.0956017329
2240016,162635.30613401218
2240219,272814.90421480883
2240226,213351.6639742481
2240227,271347.6249228463
2240228,213351.6639742481
2240230,272814.90421480883
2240238,268781.0819326935
2240239,484809.0956017329
2240247,268781.0819326935
2240255,268781.0819326935
2240257,268781.0819326935
2240259,268781.0819326935
2240382,152915.66510134615
2240422,139417.70327505027
2240669,440382.7551998068
2241389,484809.0956017329
2241875,696601.695520304
2241876,696601.695520304
2241884,467351.14825511
2241927,102046.62502697954
2241945,211342.67962555808
2241948,202753.6665153553
2242029,114266.84761320408
2242047,240894.82771923937
2242072,60533.818847180264
2242095,57730.27136406337
2242097,381437.87057310255
2242101,89017.45143630223
2242112,182151.41461747722
2242123,203678.10087320697
2242128,39736.34410674567
2242170,153873.471554869
2242177,543794.0188626169
2242181,260837.48846252583
2242191,89017.45143630223
2242205,136920.86982925714
2242229,141064.85023497813
2242256,209790.6941333364
2242322,192514.8977270051
2242375,479803.07525973645
2242463,199316.7385182827
2242939,109343.44503664714
2242949,68212.45562449783
2243358,184364.74561719078
2243879,373398.577321366
2243953,297397.3194675461
2243958,131145.63744599847
2243961,300344.2127485749
2244733,183958.28018361432
2244835,287134.2772852452
2244893,272814.90421480883
2244894,213351.6639742481
2244895,213351.6639742481
2245266,385024.4258628546
2245331,258067.68115017877
2246083,512012.68116726563
2264618,136039.7305904955
2266710,194831.0850868124
2266826,83948.54374289582
2266838,83948.54374289582
2267386,86067.95300352147
2267546,116366.25447181088
2267623,132783.01327555568
2267624,429945.8753976476
2267629,441323.10935787164
2267632,650010.4980383734
2267637,442367.3760720774
2267821,1106266.928059305
2267946,113578.46504403974
2268295,74100.87426779796
2268787,468147.2928728297
2269211,121688.61397308686
2270528,151140.0960573222
2271085,191579.83611435074
2271999,278080.0506617005
2272541,242125.0507196732
2274708,752243.5417898598
2275202,337512.7500807665
2275203,103548.78265404429
2276641,96432.5078018623
2277212,291065.1429816371
2279889,66003.07103296985
2280239,64376.19703343312
2280370,104255.99624641238
2280706,43471.95679261349
2281471,71797.05585691298
2285203,255416.72759041534
2286218,393336.2881851714
2286273,1109576.6448355485
2287035,561147.7027858282
2288770,754758.3203522527
2289895,84163.23407562588
2290665,1037481.4872431521
2290949,87838.62420601264
2291295,520106.0051839805
2291377,294159.68274858285
2291398,144862.20867394636
2291412,175845.61398915376
2291801,105884.2309576866
2292347,276677.4690999014
2292371,276677.4690999014
2292782,87112.66568348056
2292877,431082.66978715366
2293180,86244.50098962073
2293525,997793.7685565244
2293625,147232.6089984322
2294378,35684.42341609321
2294668,1011448.7032209742
2294670,119926.75855122559
2295693,121769.95275283269
2296587,358523.92937826645
2297052,146117.66782982132
2298629,89319.01384695034
2299707,128787.19105554836
2299723,128787.19105554836
2299763,257304.22444940597
2299776,112073.21180621952
2299799,257304.22444940597
2299817,128787.19105554836
2299832,112073.21180621952
2299852,128787.19105554836
2299883,128787.19105554836
2299905,257304.22444940597
2299936,112073.21180621952
2299953,128787.19105554836
2299977,128787.19105554836
2300133,108348.7383335916
2300314,171179.04028623924
2301814,116449.4615879355
2301833,216589.8004736596
2301835,105510.96726691771
2302246,111120.08717797755
2302310,85019.64220342766
2302312,697345.7514332697
2302345,177696.09185655863
2302540,173344.38140960402
2303501,289684.54090509017
2303743,158488.76716837115
2304460,276677.4690999014
2304462,276677.4690999014
2304715,138130.05432102474
2304834,58954.7908344588
2305421,108716.37327910795
2307033,273724.3584647075
2307065,674289.8530314546
2307100,228523.01212322345
2307597,437169.1000674243
2307610,192070.6606538032
2307626,218445.07938782792
2307866,302790.6577736836
2307872,256131.82412456683
2308203,706901.9869135005
2309495,299509.98981661483
2309790,213218.1463197792
2309985,159317.91707712365
2310037,552246.9750683972
2312142,151384.43722120885
2312274,466599.6325789143
2312327,751870.4353748143
2312355,727024.152928597
2313734,205357.78047236154
2313742,195754.30848405775
2313775,90577.7421534583
2314270,115022.38410440707
2314633,207206.9252513077
2314638,308149.3551925814
2314645,216504.29107032932
2314971,281934.58227039094
2316227,322413.27775193716
2319874,91510.12221806402
2320013,206159.1251441053
2322364,135010.2124121968
2322616,124014.09038892022
2322638,272558.56109732477
2322640,776280.649187884
2322674,495586.2595179861
2322688,855754.355752203
2322896,106773.70639212802
2323887,209471.42440954474
2324946,138265.16019037738
2327192,157851.8376737941
2328274,218011.58995843545
2328447,356881.7607526448
2328448,658361.5157830612
2328601,719670.0005489767
2328648,116183.76281951925
2329962,189995.54520507145
2330324,512013.70976124064
2330337,562205.4289905154
2330545,119472.51683593383
2331295,153567.46831564416
2331323,235962.3259009278
2331626,524578.0499960491
2168308,273663.19409972546
2178556,155424.1112045408
2218484,173674.7710146801
2218561,276677.4690999014
2218563,276677.4690999014
2219092,173344.38140960402
2223827,146445.21282220536
2225321,119404.42638747577
2225322,119404.42638747577
2225323,119404.42638747577
2226285,115022.38410440707
2226286,335280.4147548978
2233555,125467.6816890307
2241964,140604.96342881193
2264080,459168.8572152183
2264168,472858.77000661957
2264198,218165.9465892443
2264199,143007.23562604908
2264272,118218.37551374445
2264305,103223.66370174671
2264491,164461.56117078153
2264545,154707.95393813957
2264617,248753.10039008572
2264709,154707.95393813957
2264813,220370.7551708233
2264880,359898.68093630334
2265031,1167821.8256216606
2266079,612452.7279432397
2266080,612452.7279432397
2266083,1115151.19233365
2266084,1115151.19233365
2266102,493799.52067142783
2266105,530414.6522302746
2266106,530414.6522302746
2266109,563788.0067042127
2266110,563788.0067042127
2266113,504656.4961028257
2266114,504656.4961028257
2266117,504656.4961028257
2266118,504656.4961028257
2266171,601190.2063623241
2266172,601190.2063623241
2266177,339864.24737288174
2266178,339864.24737288174
2266179,339864.24737288174
2266180,339864.24737288174
2266244,563788.0067042127
2266245,563788.0067042127
2266254,689628.6045034536
2266255,689628.6045034536
2266258,530414.6522302746
2266259,530414.6522302746
2266262,656327.6438795028
2266263,656327.6438795028
2266277,319418.66217562906
2266278,966019.7933138137
2266279,966019.7933138137
2266284,635560.8825273357
2266285,635560.8825273357
2266294,502480.39139084186
2266297,511783.72729722946
2266316,546573.6429125405
2266317,546573.6429125405
2266322,800051.5140965917
2266323,800051.5140965917
2266352,623360.1306797778
2266353,623360.1306797778
2266356,171406.42245223222
2266357,171406.42245223222
2266366,1037995.2310549252
2266367,1037995.2310549252
2266444,707666.2797210508
2266446,345888.82664378104
2266449,154076.3221096339
2266452,281450.3455346749
2266454,194662.35343636092
2266467,358531.65434941463
2266469,480086.78014968854
2266477,635560.8825273357
2266478,161766.29891134484
2266481,117814.20770506555
2266483,154076.3221096339
2266485,199188.43392048206
2266486,658460.8145205773
2266487,658460.8145205773
2266489,480086.78014968854
2266503,459225.03433602146
2266519,216847.72039417422
2266523,635560.8825273357
2266527,234175.9735408147
2266530,117814.20770506555
2266532,475023.90212912165
2266533,132765.5134766177
2266534,209790.6941333364
2266562,230925.69412368667
2266563,183165.75934707286
2266569,197094.21555918944
2266570,482658.6215874692
2266571,658460.8145205773
2266572,467351.14825511
2266574,118476.80986974383
2266599,239903.46268265267
2266602,940935.5118705084
2266603,940935.5118705084
2266604,940935.5118705084
2266605,940935.5118705084
2266654,601190.2063623241
2266658,153093.23623317748
2266664,425729.3313348497
2266673,200129.31457011396
2266688,530414.6522302746
2266699,745896.9145469338
2266700,441622.23458891385
2266701,511783.72729722946
2266702,511783.72729722946
2267168,220156.03471648513
2267198,121674.33469466043
2267200,121674.33469466043
2267207,367876.87477672705
2267237,525389.2247388082
2267964,153526.8321128855
2267985,137486.90570204696
2268059,338259.52930923743
2268161,185390.42832834637
2268170,338665.6169539674
2268189,100457.72293871352
2268193,690984.0999018697
2268201,87222.86629849525
2268204,698319.9204113878
2268208,120678.10569717646
2268218,468324.4443643217
2268221,228310.37566849747
2268224,293378.4405500608
2268227,95026.36049717998
2268231,165225.2096878935
2268234,110986.96675934311
2268237,445136.27202570107
2268240,455314.32765396504
2268248,293378.4405500608
2268267,293378.4405500608
2268270,355596.99778200424
2268284,677713.812646788
2268294,93592.81937363005
2268297,120678.10569717646
2268300,461914.9587284983
2268303,265610.61149249866
2268305,703829.9968824356
2268317,567241.1423166195
2268325,332451.2411560177
2268329,781391.743089625
2268332,461914.9587284983
2268338,167188.4760078462
2268340,690984.0999018697
2268343,641882.424621605
2268345,94712.51117108861
2268347,117960.5101790067
2268351,117219.77912408352
2268355,318133.1953780413
2268359,451352.1115189402
2268367,416939.7192206385
2268372,273135.9723633247
2268374,177793.40153627333
2268376,270386.8595250876
2268381,297631.6809542865
2268390,623209.2525249965
2268395,292964.7126527866
2268399,690984.0999018697
2268406,136257.1818996653
2268408,511724.85542385944
2268419,494177.48649338353
2268425,424467.6659958567
2268429,528095.2673634739
2268432,678978.9319814177
2268437,257414.21413598696
2268439,142815.9623742257
2268441,142815.9623742257
2268449,200717.09628268916
2268455,641882.424621605
2268474,477576.88539915765
2268475,69490.5001839775
2268479,352202.13510191283
2268483,117960.5101790067
2268485,698319.9204113878
2268491,461261.859579521
2268497,172284.7497798515
2268505,174674.14668953142
2268511,742666.3305331179
2268517,81387.77867156305
2268519,138626.44869559092
2268529,93714.27027905248
2268531,157173.73869615284
2268533,104560.2845698433
2268535,624610.1362688452
2268537,215630.08579487438
2268541,341639.93031461345
2268543,466967.4144868343
2268545,458276.2812831312
2268548,306380.45699895924
2268550,656285.2855614497
2268553,95026.36049717998
2268569,344259.67906285456
2268573,162494.277613735
2268582,371347.69667753344
2268587,394656.1460523013
2268591,61471.24674225199
2268593,104560.2845698433
2268597,61471.24674225199
2268599,61471.24674225199
2268601,93594.75995665671
2268603,93594.75995665671
2268605,93594.75995665671
2268607,93594.75995665671
2268609,93594.75995665671
2268612,93594.75995665671
2268614,355596.99778200424
2268616,108064.55471967901
2268622,438878.99940280325
2268624,138340.66355473397
2268626,102108.17908847771
2268628,378323.2047030399
2268629,378323.2047030399
2268635,229282.89839586083
2268640,519246.05855123396
2268642,379731.0638929465
2268650,466579.3280097451
2268652,117960.5101790067
2268662,338465.58470081
2268664,210892.2685908984
2268666,319096.99999934994
2268668,157173.73869615284
2268670,93714.27027905248
2268676,445136.27202570107
2268684,532343.3696444453
2268692,84015.94870831764
2268696,74078.61776634798
2268698,74078.61776634798
2268700,74078.61776634798
2268702,74078.61776634798
2268704,74078.61776634798
2268706,74078.61776634798
2268708,74078.61776634798
2268710,74078.61776634798
2268712,74078.61776634798
2268714,156567.24947172822
2268716,84015.94870831764
2268717,84015.94870831764
2268719,84015.94870831764
2268722,84015.94870831764
2268724,137508.52928266398
2268739,528095.2673634739
2268756,153677.15912604702
2268765,293378.4405500608
2268771,286594.1661887139
2268779,421939.9056033398
2268783,142550.48172154187
2268785,321184.55982517585
2268789,151700.20794563188
2268797,346951.6266223556
2268807,696839.9481002032
2268809,374098.18642304296
2268815,269481.74389133434
2268836,760287.6752837687
2268842,698319.9204113878
2268889,257414.21413598696
2268892,454632.7551706502
2268897,762102.1294440512
2268905,468147.2928728297
2268912,390331.7081896251
2268919,521221.1538261403
2268935,113044.65456858747
2268947,91510.12221806402
2268951,811001.5689101013
2268975,705244.6652588852
2268977,436438.3715606983
2268997,760287.6752837687
2269000,690984.0999018697
2269002,514789.98283452995
2269009,1069750.9408242772
2269023,91510.12221806402
2269035,500109.66352228064
2269037,156567.24947172822
2269041,507339.37084647623
2269055,95026.36049717998
2269057,363350.72323140793
2269067,311214.85978329903
2269069,346743.87073231454
2269081,435602.10573807714
2269094,74078.61776634798
2269102,85562.1941525705
2269110,61471.24674225199
2269176,59516.847580999914
2269193,59516.847580999914
2269197,59516.847580999914
2269304,115504.97608034073
2269314,115504.97608034073
2269315,54907.12238905174
2269325,115504.97608034073
2269459,237817.84102359446
2269470,110203.84429300911
2270226,213283.0217542855
2270749,678978.9319814177
2270750,500109.66352228064
2270815,265715.40256565524
2270824,99291.65387136882
2270830,1453653.3332079742
2270958,611881.4126724028
2271064,365587.7235467255
2271117,201975.32672060412
2271137,202707.92661549855
2271138,202707.92661549855
2271139,202707.92661549855
2271140,202707.92661549855
2271141,202707.92661549855
2271142,166715.1935509442
2271143,166715.1935509442
2271144,166715.1935509442
2271145,166715.1935509442
2271146,166715.1935509442
2271345,400332.54885258945
2271389,214710.69314465876
2271407,719194.0111044272
2271563,199759.86994680596
2272037,275432.2418022612
2272146,173911.3289620252
2272341,293385.4731275386
2272507,285680.8228979496
2272517,98662.4995367156
2272519,77200.28144707676
2272520,145593.15305580717
2274047,456779.6626572537
2274174,381259.83836578764
2275664,1116084.1152118754
2276303,690155.7962493098
2276359,482599.6213806644
2277101,131526.62571428556
2277922,102534.68847348393
2279921,68917.09090712748
2282719,86657.43686858923
2283777,139260.8388105995
2283784,52557.28119751402
2283794,225781.11091218473
2283800,357158.0384206111
2283814,152682.92226664364
2283848,508594.5629610899
2283867,157969.42288865702
2283980,120254.08246531911
2284110,76402.3975528888
2284177,42557.966582252506
2284802,234039.0869560675
2285217,528779.9511077385
2285417,590755.7318723184
2285532,237379.13086479716
2285535,170806.87161909902
2285536,223531.91455023203
2285537,230031.34914403057
2285539,224307.6871091076
2285540,152155.66768340115
2285544,223531.91455023203
2285548,207387.12577409565
2285549,237987.81299166405
2285550,166724.74820474084
2285551,138392.5440926435
2285552,157819.36036660438
2285553,237987.81299166405
2285554,232737.7113147649
2285558,204340.00437940293
2285564,170806.87161909902
2285565,148994.68023340555
2285567,207210.6195540486
2285570,134894.73003582936
2285573,237987.81299166405
